TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,168.0,0.7,False,8.22750526512545,0.1345606731602849,13.45606731602849,7.7564625,0.08883333333333333,8.883333333333333
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,192.0,0.8,False,8.19280422660672,0.1345606731602849,13.45606731602849,7.7120999999999995,0.08899166666666665,8.899166666666664
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,216.0,0.9,False,8.169096603751719,0.1345606731602849,13.45606731602849,7.672833333333334,0.08954166666666667,8.954166666666667
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,240.0,1.0,False,8.157612373624962,0.1345606731602849,13.45606731602849,7.6561375,0.08814583333333334,8.814583333333333
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,264.0,1.1,False,8.158941025556501,0.1345606731602849,13.45606731602849,7.682908333333333,0.08612916666666667,8.612916666666667
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,288.0,1.2,False,8.172993825699558,0.1345606731602849,13.45606731602849,7.7153375,0.08383333333333333,8.383333333333333
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,312.0,1.3,False,8.199022631549802,0.1345606731602849,13.45606731602849,7.762645833333334,0.08387916666666667,8.387916666666667
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,336.0,1.4,False,8.23569223516292,0.1345606731602849,13.45606731602849,7.799054166666666,0.083925,8.3925
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA2014,360.0,1.5,False,8.281196902700504,0.1345606731602849,13.45606731602849,7.8517125,0.0846125,8.46125
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-360.0,-1.5,False,8.714683830098684,0.13349706685276966,13.349706685276965,8.2632875,0.08397083333333333,8.397083333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-336.0,-1.4,False,8.75571381025815,0.13349706685276966,13.349706685276965,8.315266666666666,0.08191666666666667,8.191666666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-312.0,-1.3,False,8.788015984692596,0.10767074527560871,10.767074527560872,8.355883333333335,0.079275,7.9275
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-288.0,-1.2,False,8.81209378059729,0.10767074527560871,10.767074527560872,8.3695875,0.07785,7.785
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-264.0,-1.1,False,8.828644522586993,0.10767074527560871,10.767074527560872,8.3759625,0.07729166666666666,7.729166666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-240.0,-1.0,False,8.83848944126918,0.11877073941051422,11.877073941051423,8.375008333333334,0.077625,7.7625
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-216.0,-0.9,False,8.842456335592978,0.11877073941051422,11.877073941051423,8.3722125,0.07754166666666668,7.754166666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-192.0,-0.8,False,8.84134265026208,0.11877073941051422,11.877073941051423,8.372120833333334,0.07950833333333333,7.950833333333334
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-168.0,-0.7,False,8.8358708459582,0.11877073941051422,11.877073941051423,8.395104166666666,0.08047499999999999,8.0475
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-144.0,-0.6,False,8.826680879461353,0.11877073941051422,11.877073941051423,8.408004166666666,0.0812875,8.12875
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-120.0,-0.5,True,8.814352267636231,0.11877073941051422,11.877073941051423,8.398683333333333,0.0823,8.23
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-96.0,-0.4,True,8.799404924405652,0.11877073941051422,11.877073941051423,8.3687125,0.08320833333333334,8.320833333333335
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-72.0,-0.3,True,8.782319392771704,0.11877073941051422,11.877073941051423,8.326408333333333,0.08410416666666667,8.410416666666668
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-48.0,-0.2,True,8.763565637571979,0.11877073941051422,11.877073941051423,8.278204166666667,0.0857875,8.57875
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,-24.0,-0.1,True,8.743619784531225,0.11877073941051422,11.877073941051423,8.233437499999999,0.08675416666666667,8.675416666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,0.0,0.0,True,8.72297462961928,0.11877073941051422,11.877073941051423,8.177191666666666,0.086725,8.6725
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,24.0,0.1,True,8.702150188168696,0.11877073941051422,11.877073941051423,8.11985,0.0876875,8.76875
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,48.0,0.2,True,8.681680633974656,0.11877073941051422,11.877073941051423,8.045795833333333,0.08802916666666666,8.802916666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,72.0,0.3,True,8.662122371051588,0.11877073941051422,11.877073941051423,7.992312500000001,0.08847916666666668,8.847916666666668
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,96.0,0.4,True,8.644032234416338,0.11877073941051422,11.877073941051423,7.971504166666666,0.087875,8.7875
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,120.0,0.5,True,8.627944171599802,0.11877073941051422,11.877073941051423,7.900383333333333,0.08824166666666666,8.824166666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,144.0,0.6,False,8.614367536086558,0.11877073941051422,11.877073941051423,7.8137875,0.08926666666666666,8.926666666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,168.0,0.7,False,8.603743214230665,0.11877073941051422,11.877073941051423,7.7564625,0.08883333333333333,8.883333333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,192.0,0.8,False,8.596447316989872,0.11877073941051422,11.877073941051423,7.7120999999999995,0.08899166666666665,8.899166666666664
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,216.0,0.9,False,8.592761453227363,0.11877073941051422,11.877073941051423,7.672833333333334,0.08954166666666667,8.954166666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,240.0,1.0,False,8.592848230985982,0.11877073941051422,11.877073941051423,7.6561375,0.08814583333333334,8.814583333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,264.0,1.1,False,8.596765630842421,0.11877073941051422,11.877073941051423,7.682908333333333,0.08612916666666667,8.612916666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,288.0,1.2,False,8.604441213900731,0.11877073941051422,11.877073941051423,7.7153375,0.08383333333333333,8.383333333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,312.0,1.3,False,8.61569372784204,0.11877073941051422,11.877073941051423,7.762645833333334,0.08387916666666667,8.387916666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,336.0,1.4,False,8.630210409421963,0.11877073941051422,11.877073941051423,7.799054166666666,0.083925,8.3925
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA2016,360.0,1.5,False,8.64757005533984,0.11877073941051422,11.877073941051423,7.8517125,0.0846125,8.46125
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.200396223272298,0.07036741444444444,7.036741444444444,8.2632875,0.08397083333333333,8.397083333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.390794443531041,0.07036741444444444,7.036741444444444,8.315266666666666,0.08191666666666667,8.191666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.5595308683390305,0.07036741444444444,7.036741444444444,8.355883333333335,0.079275,7.9275
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.662717225722826,0.07036741444444444,7.036741444444444,8.3695875,0.07785,7.785
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.682853184315954,0.07036741444444444,7.036741444444444,8.3759625,0.07729166666666666,7.729166666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.639204892477972,0.07036741444444444,7.036741444444444,8.375008333333334,0.077625,7.7625
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.5727218795943365,0.07036741444444444,7.036741444444444,8.3722125,0.07754166666666668,7.754166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.522449988525542,0.07036741444444444,7.036741444444444,8.372120833333334,0.07950833333333333,7.950833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.5126630794842635,0.07036741444444444,7.036741444444444,8.395104166666666,0.08047499999999999,8.0475
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.550495182686157,0.07036741444444444,7.036741444444444,8.408004166666666,0.0812875,8.12875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.627914182006845,0.07036741444444444,7.036741444444444,8.398683333333333,0.0823,8.23
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.72538861648914,0.07036741444444444,7.036741444444444,8.3687125,0.08320833333333334,8.320833333333335
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,7.817414910555275,0.07036741444444444,7.036741444444444,8.326408333333333,0.08410416666666667,8.410416666666668
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,7.880730714514693,0.07036741444444444,7.036741444444444,8.278204166666667,0.0857875,8.57875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,7.9032547869875325,0.07036741444444444,7.036741444444444,8.233437499999999,0.08675416666666667,8.675416666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,7.887650271547504,0.07036741444444444,7.036741444444444,8.177191666666666,0.086725,8.6725
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,7.8450543789171014,0.07036741444444444,7.036741444444444,8.11985,0.0876875,8.76875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,7.78283936412411,0.07036741444444444,7.036741444444444,8.045795833333333,0.08802916666666666,8.802916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.69581035927404,0.07036741444444444,7.036741444444444,7.992312500000001,0.08847916666666668,8.847916666666668
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.566960202469698,0.07036741444444444,7.036741444444444,7.971504166666666,0.087875,8.7875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.3805849371360726,0.07036741444444444,7.036741444444444,7.900383333333333,0.08824166666666666,8.824166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.139948437640463,0.07036741444444444,7.036741444444444,7.8137875,0.08926666666666666,8.926666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,6.875218647261228,0.07036741444444444,7.036741444444444,7.7564625,0.08883333333333333,8.883333333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.635501762892128,0.07036741444444444,7.036741444444444,7.7120999999999995,0.08899166666666665,8.899166666666664
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.472768247213866,0.07036741444444444,7.036741444444444,7.672833333333334,0.08954166666666667,8.954166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.42616557831908,0.07036741444444444,7.036741444444444,7.6561375,0.08814583333333334,8.814583333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.510753502224315,0.07036741444444444,7.036741444444444,7.682908333333333,0.08612916666666667,8.612916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.711732844312768,0.07036741444444444,7.036741444444444,7.7153375,0.08383333333333333,8.383333333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,6.984255772256676,0.07036741444444444,7.036741444444444,7.762645833333334,0.08387916666666667,8.387916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.259035423310326,0.07036741444444444,7.036741444444444,7.799054166666666,0.083925,8.3925
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.4583354034081,0.07036741444444444,7.036741444444444,7.8517125,0.0846125,8.46125
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.740878393820196,0.07036741444444444,7.036741444444444,8.2632875,0.08397083333333333,8.397083333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,7.835779728486325,0.07036741444444444,7.036741444444444,8.315266666666666,0.08191666666666667,8.191666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,7.930301650011368,0.07036741444444444,7.036741444444444,8.355883333333335,0.079275,7.9275
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.007947426602328,0.07036741444444444,7.036741444444444,8.3695875,0.07785,7.785
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.058578596037451,0.07036741444444444,7.036741444444444,8.3759625,0.07729166666666666,7.729166666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.082023604123906,0.07036741444444444,7.036741444444444,8.375008333333334,0.077625,7.7625
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.087037509551767,0.07036741444444444,7.036741444444444,8.3722125,0.07754166666666668,7.754166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.086228641736744,0.07036741444444444,7.036741444444444,8.372120833333334,0.07950833333333333,7.950833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.090669966809239,0.07036741444444444,7.036741444444444,8.395104166666666,0.08047499999999999,8.0475
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.106794044491163,0.07036741444444444,7.036741444444444,8.408004166666666,0.0812875,8.12875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.135724256728107,0.07036741444444444,7.036741444444444,8.398683333333333,0.0823,8.23
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.174130767602941,0.07036741444444444,7.036741444444444,8.3687125,0.08320833333333334,8.320833333333335
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.215837003262525,0.07036741444444444,7.036741444444444,8.326408333333333,0.08410416666666667,8.410416666666668
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.253566568648864,0.07036741444444444,7.036741444444444,8.278204166666667,0.0857875,8.57875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.280252439434665,0.07036741444444444,7.036741444444444,8.233437499999999,0.08675416666666667,8.675416666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.289328440152218,0.07036741444444444,7.036741444444444,8.177191666666666,0.086725,8.6725
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.273936522814477,0.07036741444444444,7.036741444444444,8.11985,0.0876875,8.76875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.226269089784092,0.07036741444444444,7.036741444444444,8.045795833333333,0.08802916666666666,8.802916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.1388932375662,0.07036741444444444,7.036741444444444,7.992312500000001,0.08847916666666668,8.847916666666668
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.008796137434581,0.07036741444444444,7.036741444444444,7.971504166666666,0.087875,8.7875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,7.841847090615241,0.07036741444444444,7.036741444444444,7.900383333333333,0.08824166666666666,8.824166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.654170092314291,0.07036741444444444,7.036741444444444,7.8137875,0.08926666666666666,8.926666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.469556344010994,0.07036741444444444,7.036741444444444,7.7564625,0.08883333333333333,8.883333333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.31454325533882,0.07036741444444444,7.036741444444444,7.7120999999999995,0.08899166666666665,8.899166666666664
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.212880641980437,0.07036741444444444,7.036741444444444,7.672833333333334,0.08954166666666667,8.954166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.180535900864129,0.07036741444444444,7.036741444444444,7.6561375,0.08814583333333334,8.814583333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.222021093654922,0.07036741444444444,7.036741444444444,7.682908333333333,0.08612916666666667,8.612916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.328424784733487,0.07036741444444444,7.036741444444444,7.7153375,0.08383333333333333,8.383333333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.478017650334893,0.07036741444444444,7.036741444444444,7.762645833333334,0.08387916666666667,8.387916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.63946667101764,0.07036741444444444,7.036741444444444,7.799054166666666,0.083925,8.3925
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.778711908170103,0.07036741444444444,7.036741444444444,7.8517125,0.0846125,8.46125
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA2014,-360.0,-1.5,False,8.584001809351504,0.12389104224012891,12.389104224012891,8.2632875,0.08397083333333333,8.397083333333333
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA2014,-336.0,-1.4,False,8.633340132955565,0.12389104224012891,12.389104224012891,8.315266666666666,0.08191666666666667,8.191666666666666
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA2014,-312.0,-1.3,False,8.671119495733967,0.12389104224012891,12.389104224012891,8.355883333333335,0.079275,7.9275
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA2014,-288.0,-1.2,False,8.699951635727064,0.12389104224012891,12.389104224012891,8.3695875,0.07785,7.785
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA2014,-264.0,-1.1,False,8.721890854269411,0.12389104224012891,12.389104224012891,8.3759625,0.07729166666666666,7.729166666666666
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA2014,-240.0,-1.0,False,8.738329103624794,0.12389104224012891,12.389104224012891,8.375008333333334,0.077625,7.7625
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA2014,-216.0,-0.9,False,8.750010171159154,0.12389104224012891,12.389104224012891,8.3722125,0.07754166666666668,7.754166666666667
