TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-240.0,-1.0,False,8.738329172264683,0.13986758899169058,13.986758899169057,8.459054166666666,0.08015833333333333,8.015833333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-216.0,-0.9,False,8.750010227940882,0.13986758899169058,13.986758899169057,8.46605,0.08128333333333333,8.128333333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-192.0,-0.8,False,8.757120651639463,0.13986758899169058,13.986758899169057,8.452408333333334,0.08303333333333333,8.303333333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-168.0,-0.7,False,8.75942144175614,0.13986758899169058,13.986758899169057,8.4568625,0.08290416666666667,8.290416666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-144.0,-0.6,False,8.756394980128311,0.13986758899169058,13.986758899169057,8.445329166666667,0.08455833333333333,8.455833333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-120.0,-0.5,True,8.747391888592398,0.15195475012335966,15.195475012335965,8.404791666666668,0.0869875,8.69875
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-96.0,-0.4,True,8.731769983380039,0.15195475012335966,15.195475012335965,8.363116666666667,0.08736250000000001,8.736250000000002
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-72.0,-0.3,True,8.709021543361846,0.15195475012335966,15.195475012335965,8.333958333333333,0.0874625,8.74625
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-48.0,-0.2,True,8.67888616695546,0.15195475012335966,15.195475012335965,8.311120833333334,0.08767916666666667,8.767916666666666
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-24.0,-0.1,True,8.641445647545329,0.15195475012335966,15.195475012335965,8.278716666666666,0.08851666666666666,8.851666666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,0.0,0.0,True,8.59719576843331,0.15195475012335966,15.195475012335965,8.230699999999999,0.08897083333333333,8.897083333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,24.0,0.1,True,8.547088766146908,0.15195475012335966,15.195475012335965,8.165491666666668,0.08792916666666667,8.792916666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,48.0,0.2,True,8.492540184337614,0.15195475012335966,15.195475012335965,8.1139125,0.08850833333333334,8.850833333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,72.0,0.3,True,8.43539532084195,0.15195475012335966,15.195475012335965,8.055716666666665,0.08889583333333334,8.889583333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,96.0,0.4,True,8.377853469497676,0.15195475012335966,15.195475012335965,8.002949999999998,0.09015000000000001,9.015
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,120.0,0.5,True,8.322352350424428,0.15195475012335966,15.195475012335965,7.941433333333333,0.08989583333333334,8.989583333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,144.0,0.6,False,8.271419908679846,0.15195475012335966,15.195475012335965,7.907,0.08852916666666667,8.852916666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,168.0,0.7,False,8.22750526738669,0.15195475012335966,15.195475012335965,7.879566666666667,0.08496666666666666,8.496666666666666
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,192.0,0.8,False,8.192804228434696,0.15195475012335966,15.195475012335965,7.8612416666666665,0.08377916666666665,8.377916666666666
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,216.0,0.9,False,8.16909660522751,0.15195475012335966,15.195475012335965,7.863154166666666,0.0841375,8.41375
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,240.0,1.0,False,8.15761237481486,0.15195475012335966,15.195475012335965,7.876083333333334,0.08429583333333333,8.429583333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,264.0,1.1,False,8.158941026514631,0.15195475012335966,15.195475012335965,7.912141666666667,0.08600833333333334,8.600833333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,288.0,1.2,False,8.172993826470055,0.15195475012335966,15.195475012335965,7.944470833333332,0.08690833333333334,8.690833333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,312.0,1.3,False,8.199022632168594,0.15195475012335966,15.195475012335965,7.973508333333332,0.08917916666666667,8.917916666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,336.0,1.4,False,8.235692235659227,0.15195475012335966,15.195475012335965,8.019754166666667,0.09156249999999999,9.15625
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,360.0,1.5,False,8.281196903098051,0.15195475012335966,15.195475012335965,8.084033333333332,0.092575,9.2575
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-360.0,-1.5,False,8.79135649755225,0.15302641384649365,15.302641384649366,8.250525,0.08638749999999999,8.63875
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-336.0,-1.4,False,8.827478855292014,0.15302641384649365,15.302641384649366,8.309354166666667,0.08389166666666667,8.389166666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-312.0,-1.3,False,8.857262541318685,0.15302641384649365,15.302641384649366,8.357579166666667,0.08269166666666666,8.269166666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-288.0,-1.2,False,8.880744511329139,0.15302641384649365,15.302641384649366,8.401245833333334,0.08210833333333334,8.210833333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-264.0,-1.1,False,8.89818777741135,0.14004942589413724,14.004942589413725,8.435758333333332,0.08051666666666667,8.051666666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-240.0,-1.0,False,8.910012255452674,0.14004942589413724,14.004942589413725,8.459054166666666,0.08015833333333333,8.015833333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-216.0,-0.9,False,8.916743353144394,0.14004942589413724,14.004942589413725,8.46605,0.08128333333333333,8.128333333333334
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-192.0,-0.8,False,8.91897063189597,0.14004942589413724,14.004942589413725,8.452408333333334,0.08303333333333333,8.303333333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-168.0,-0.7,False,8.917297059509425,0.14004942589413724,14.004942589413725,8.4568625,0.08290416666666667,8.290416666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-144.0,-0.6,False,8.912325561494354,0.14004942589413724,14.004942589413725,8.445329166666667,0.08455833333333333,8.455833333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-120.0,-0.5,True,8.90463215629521,0.14004942589413724,14.004942589413725,8.404791666666668,0.0869875,8.69875
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-96.0,-0.4,True,8.894755222558834,0.14004942589413724,14.004942589413725,8.363116666666667,0.08736250000000001,8.736250000000002
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-72.0,-0.3,True,8.883200563805785,0.14004942589413724,14.004942589413725,8.333958333333333,0.0874625,8.74625
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-48.0,-0.2,True,8.870441878412368,0.14004942589413724,14.004942589413725,8.311120833333334,0.08767916666666667,8.767916666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-24.0,-0.1,True,8.85692139153961,0.14004942589413724,14.004942589413725,8.278716666666666,0.08851666666666666,8.851666666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,0.0,0.0,True,8.84305421778292,0.14004942589413724,14.004942589413725,8.230699999999999,0.08897083333333333,8.897083333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,24.0,0.1,True,8.82923454304492,0.14004942589413724,14.004942589413725,8.165491666666668,0.08792916666666667,8.792916666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,48.0,0.2,True,8.815833084076813,0.14004942589413724,14.004942589413725,8.1139125,0.08850833333333334,8.850833333333334
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,72.0,0.3,True,8.803203774594225,0.14004942589413724,14.004942589413725,8.055716666666665,0.08889583333333334,8.889583333333334
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,96.0,0.4,True,8.791672814467887,0.14004942589413724,14.004942589413725,8.002949999999998,0.09015000000000001,9.015
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,120.0,0.5,True,8.781535369684937,0.14004942589413724,14.004942589413725,7.941433333333333,0.08989583333333334,8.989583333333334
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,144.0,0.6,False,8.773061407203233,0.14004942589413724,14.004942589413725,7.907,0.08852916666666667,8.852916666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,168.0,0.7,False,8.766476366821593,0.14004942589413724,14.004942589413725,7.879566666666667,0.08496666666666666,8.496666666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,192.0,0.8,False,8.761954504522052,0.14004942589413724,14.004942589413725,7.8612416666666665,0.08377916666666665,8.377916666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,216.0,0.9,False,8.759627530033049,0.14004942589413724,14.004942589413725,7.863154166666666,0.0841375,8.41375
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,240.0,1.0,False,8.759571669966634,0.14004942589413724,14.004942589413725,7.876083333333334,0.08429583333333333,8.429583333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,264.0,1.1,False,8.761790423265285,0.14004942589413724,14.004942589413725,7.912141666666667,0.08600833333333334,8.600833333333334
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,288.0,1.2,False,8.766233154175145,0.14004942589413724,14.004942589413725,7.944470833333332,0.08690833333333334,8.690833333333334
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,312.0,1.3,False,8.772787883896674,0.14004942589413724,14.004942589413725,7.973508333333332,0.08917916666666667,8.917916666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,336.0,1.4,False,8.78125558646892,0.14004942589413724,14.004942589413725,8.019754166666667,0.09156249999999999,9.15625
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,360.0,1.5,False,8.791364338302449,0.14004942589413724,14.004942589413725,8.084033333333332,0.092575,9.2575
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.380251408130878,0.10120448666666666,10.120448666666666,8.250525,0.08638749999999999,8.63875
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.537951104730123,0.10120448666666666,10.120448666666666,8.309354166666667,0.08389166666666667,8.389166666666666
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.687359246812549,0.10120448666666666,10.120448666666666,8.357579166666667,0.08269166666666666,8.269166666666667
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.795910936907988,0.10120448666666666,10.120448666666666,8.401245833333334,0.08210833333333334,8.210833333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.846837697784746,0.10120448666666666,10.120448666666666,8.435758333333332,0.08051666666666667,8.051666666666666
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.847077166231809,0.10120448666666666,10.120448666666666,8.459054166666666,0.08015833333333333,8.015833333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.821120865069004,0.10120448666666666,10.120448666666666,8.46605,0.08128333333333333,8.128333333333334
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.796338305450121,0.10120448666666666,10.120448666666666,8.452408333333334,0.08303333333333333,8.303333333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.792222853075285,0.10120448666666666,10.120448666666666,8.4568625,0.08290416666666667,8.290416666666667
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.816966021335423,0.10120448666666666,10.120448666666666,8.445329166666667,0.08455833333333333,8.455833333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.868344697757003,0.10120448666666666,10.120448666666666,8.404791666666668,0.0869875,8.69875
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.9363031452395605,0.10120448666666666,10.120448666666666,8.363116666666667,0.08736250000000001,8.736250000000002
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,8.006649019879571,0.10120448666666666,10.120448666666666,8.333958333333333,0.0874625,8.74625
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,8.065328018370762,0.10120448666666666,10.120448666666666,8.311120833333334,0.08767916666666667,8.767916666666666
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,8.102382227084432,0.10120448666666666,10.120448666666666,8.278716666666666,0.08851666666666666,8.851666666666667
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,8.113388655329334,0.10120448666666666,10.120448666666666,8.230699999999999,0.08897083333333333,8.897083333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,8.096545383471984,0.10120448666666666,10.120448666666666,8.165491666666668,0.08792916666666667,8.792916666666667
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,8.04685663801511,0.10120448666666666,10.120448666666666,8.1139125,0.08850833333333334,8.850833333333334
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.952662265336872,0.10120448666666666,10.120448666666666,8.055716666666665,0.08889583333333334,8.889583333333334
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.80005926243626,0.10120448666666666,10.120448666666666,8.002949999999998,0.09015000000000001,9.015
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.584928456777427,0.10120448666666666,10.120448666666666,7.941433333333333,0.08989583333333334,8.989583333333334
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.322956943872384,0.10120448666666666,10.120448666666666,7.907,0.08852916666666667,8.852916666666667
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,7.049396559479809,0.10120448666666666,10.120448666666666,7.879566666666667,0.08496666666666666,8.496666666666666
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.809938878272184,0.10120448666666666,10.120448666666666,7.8612416666666665,0.08377916666666665,8.377916666666666
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.648814885960267,0.10120448666666666,10.120448666666666,7.863154166666666,0.0841375,8.41375
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.597617061296968,0.10120448666666666,10.120448666666666,7.876083333333334,0.08429583333333333,8.429583333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.667322588989405,0.10120448666666666,10.120448666666666,7.912141666666667,0.08600833333333334,8.600833333333334
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.843814688437687,0.10120448666666666,10.120448666666666,7.944470833333332,0.08690833333333334,8.690833333333334
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,7.088505182588158,0.10120448666666666,10.120448666666666,7.973508333333332,0.08917916666666667,8.917916666666667
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.343608952345313,0.10120448666666666,10.120448666666666,8.019754166666667,0.09156249999999999,9.15625
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.545032006409755,0.10120448666666666,10.120448666666666,8.084033333333332,0.092575,9.2575
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.913384136212706,0.10120448666666666,10.120448666666666,8.250525,0.08638749999999999,8.63875
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,7.98904044044242,0.10120448666666666,10.120448666666666,8.309354166666667,0.08389166666666667,8.389166666666666
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,8.070122541008972,0.10120448666666666,10.120448666666666,8.357579166666667,0.08269166666666666,8.269166666666667
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.144999157296837,0.10120448666666666,10.120448666666666,8.401245833333334,0.08210833333333334,8.210833333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.204845576531305,0.10120448666666666,10.120448666666666,8.435758333333332,0.08051666666666667,8.051666666666666
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.246228032122076,0.10120448666666666,10.120448666666666,8.459054166666666,0.08015833333333333,8.015833333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.271516698643305,0.10120448666666666,10.120448666666666,8.46605,0.08128333333333333,8.128333333333334
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.287064741991534,0.10120448666666666,10.120448666666666,8.452408333333334,0.08303333333333333,8.303333333333333
10.1%,0.10120448666666666,10.120448666666666,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.300099452285288,0.10120448666666666,10.120448666666666,8.4568625,0.08290416666666667,8.290416666666667
