case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,0.37499999105930326,0.3820512851079305,8.1734989543025,0.9546832248528255,11.680226916164022,True
NPA2016,0.4027777681748072,0.3820512851079305,8.161962251659935,0.9479990656929747,11.614842564362213,True
NPA2016,0.4305555452903112,0.3820512851079305,8.164621032131777,0.950821993525557,11.645635355071686,True
NPA2016,-0.4305555452903112,0.4111111144224803,8.40840329154926,0.9804977893295894,11.660927233533435,True
NPA2016,-0.4027777681748072,0.4111111144224803,8.405929332904442,0.9786789272226601,11.64272132757157,True
NPA2016,-0.37499999105930326,0.4111111144224803,8.407866898897016,0.9778046167584731,11.62963958060214,True
NPA2016,-0.3472222139437993,0.4111111144224803,8.418117172562356,0.9644052415246225,11.456305748130506,True
NPA2016,-0.3194444368282954,0.4111111144224803,8.407589902857566,0.9619429007067789,11.441363242275106,True
NPA2016,-0.29166665971279143,0.4111111144224803,8.421643908302558,0.9511707134001492,11.294359198237158,True
NPA2016,-0.2638888825972875,0.4111111144224803,8.415750843322677,0.9484974877366619,11.270503433323835,True
NPA2016,-0.23611110548178355,0.4111111144224803,8.409208312158999,0.951196661083169,11.311369938449731,True
NPA2016,-0.2083333283662796,0.4111111144224803,8.38888853488868,0.9646557924254319,11.499208606879323,True
NPA2016,-0.18055555125077566,0.4111111144224803,8.392948098840277,0.9559304574495774,11.389686272236881,True
NPA2016,-0.15277777413527172,0.4111111144224803,8.396038622208936,0.9478142367807645,11.28882654581455,True
NPA2016,-0.12499999701976776,0.4111111144224803,8.394635555259345,0.9371025537476729,11.1631118180058,True
NPA2016,-0.09722221990426382,0.4111111144224803,8.399767431112949,0.9227854707156219,10.985845480645112,True
NPA2016,-0.06944444278875987,0.4111111144224803,8.390044332678572,0.9153522132911902,10.909980650828796,True
NPA2016,-0.04166666567325592,0.4111111144224803,8.366445367299729,0.8900059128899581,10.637802242378207,True
NPA2016,-0.013888888557751973,0.4111111144224803,8.338308729494333,0.916023293453216,10.985720524032061,True
NPA2016,0.013888888557751973,0.4111111144224803,8.34061199876311,0.9235636974179045,11.073092688580482,True
NPA2016,0.04166666567325592,0.4111111144224803,8.331569151585445,0.9489130937741227,11.389368275165197,True
NPA2016,0.06944444278875987,0.4111111144224803,8.34081041002084,0.9348608425008765,11.208273495555222,True
NPA2016,0.09722221990426382,0.4111111144224803,8.34465591259157,0.929785486401562,11.142286705897282,True
NPA2016,0.12499999701976776,0.4111111144224803,8.331588756010074,0.93276679731235,11.195545347092287,True
NPA2016,0.15277777413527172,0.4111111144224803,8.350087410329767,0.9033546289505018,10.81850505939585,True
NPA2016,0.18055555125077566,0.4111111144224803,8.349278978438706,0.8826144060766506,10.571145225305399,True
NPA2016,0.2083333283662796,0.4111111144224803,8.337292195522009,0.8901009308802771,10.676139326847075,True
NPA2016,0.23611110548178355,0.4111111144224803,8.309607935384289,0.9279266406185539,11.16691242034683,True
NPA2016,0.2638888825972875,0.4111111144224803,8.305752421747288,0.9215499801192663,11.095322053018757,True
NPA2016,0.29166665971279143,0.4111111144224803,8.288338151088288,0.9448512296650352,11.399766906722705,True
