case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,-0.2083333283662796,0.4111111144224803,8.344768175388156,1.0987307196869485,13.16670153794705,True
BPA2014,-0.18055555125077566,0.4111111144224803,8.34665610868191,1.088331591757189,13.039133008309076,True
BPA2014,-0.15277777413527172,0.4111111144224803,8.34699564719801,1.078574275873108,12.921706461356225,True
BPA2014,-0.12499999701976776,0.4111111144224803,8.341771647003391,1.06581515670959,12.776844078349495,True
BPA2014,-0.09722221990426382,0.4111111144224803,8.3435248940338,1.0489106161335346,12.571552544699404,True
BPA2014,-0.06944444278875987,0.4111111144224803,8.327941756089734,1.039790463077901,12.48556358259306,True
BPA2014,-0.04166666567325592,0.4111111144224803,8.29617313287651,1.0102894279148542,12.177776569189792,True
BPA2014,-0.013888888557751973,0.4111111144224803,8.258856454594351,1.0390384021391912,12.580899157790551,True
BPA2014,0.013888888557751973,0.4111111144224803,8.25565485975629,1.0467442609976414,12.679118480354465,True
BPA2014,0.04166666567325592,0.4111111144224803,8.239177541499688,1.074548244733363,13.041935791782619,True
