case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.06,0.2638888825972875,0.14957265059153238,7.311057786989508,0.6594843900551886,9.020368998160333,False
TurbOPark 0.06,0.29166665971279143,0.14957265059153238,7.3013339611019,0.6560766184473994,8.98570893952625,False
TurbOPark 0.06,0.3194444368282954,0.14957265059153238,7.291547176681939,0.6532365362668234,8.958819307318567,False
TurbOPark 0.06,0.3472222139437993,0.14957265059153238,7.285964282635908,0.6436547650655587,8.834174037876261,False
TurbOPark 0.06,0.37499999105930326,0.14957265059153238,7.27295198884229,0.6363345159154291,8.749329252986323,False
TurbOPark 0.06,0.4027777681748072,0.14957265059153238,7.243205513202218,0.644819933290695,8.902411123298645,False
TurbOPark 0.06,0.4305555452903112,0.14957265059153238,7.2173599878829915,0.6443429278041685,8.927681713063176,False
TurbOPark 0.06,0.45833332240581515,0.14957265059153238,7.1955369133877305,0.6441289297775783,8.951784106327597,False
TurbOPark 0.06,0.4861110995213191,0.14957265059153238,7.170968551695415,0.6446979751592767,8.990389101718376,False
TurbOPark 0.06,0.513888876636823,0.14957265059153238,7.151905253422498,0.6376432044962527,8.91571101548238,False
TurbOPark 0.06,0.5416666537523269,0.14957265059153238,7.125405648891623,0.6380642041269107,8.954777251540245,False
TurbOPark 0.06,-0.5416666537523269,0.17863247990608216,7.392367458324451,0.6519148937260322,8.818756608100143,False
TurbOPark 0.06,-0.513888876636823,0.17863247990608216,7.393094196729833,0.657957020897921,8.899616363456499,False
TurbOPark 0.06,-0.4861110995213191,0.17863247990608216,7.40438724262847,0.6525188927219624,8.812598144047445,False
TurbOPark 0.06,-0.45833332240581515,0.17863247990608216,7.412473718540001,0.6475433747920772,8.73586065030421,False
TurbOPark 0.06,-0.4305555452903112,0.17863247990608216,7.417908792982712,0.6500487476583493,8.763234569199485,False
TurbOPark 0.06,-0.4027777681748072,0.17863247990608216,7.428005052163792,0.6483040257060488,8.727835012944649,False
TurbOPark 0.06,-0.37499999105930326,0.17863247990608216,7.417405890862417,0.6615282095310466,8.918592554655671,False
TurbOPark 0.06,-0.3472222139437993,0.17863247990608216,7.416899563653765,0.6652910330230327,8.96993450313479,False
TurbOPark 0.06,-0.3194444368282954,0.17863247990608216,7.428877345558275,0.6584891982162971,8.86391264233226,False
TurbOPark 0.06,-0.29166665971279143,0.17863247990608216,7.441513240166667,0.6496134338490709,8.729587825533743,False
TurbOPark 0.06,-0.2638888825972875,0.17863247990608216,7.446839004716618,0.653220857112705,8.771787018612505,False
TurbOPark 0.06,-0.23611110548178355,0.17863247990608216,7.4515553514046005,0.6590229082910987,8.844098677558296,False
TurbOPark 0.06,-0.2083333283662796,0.17863247990608216,7.471606145468694,0.6504567924542075,8.705715742908774,True
