case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
LES-informed,-0.3472222139437993,0.44017094373703003,7.774214187016093,0.6405397283694431,8.239285835978436,True
LES-informed,-0.3194444368282954,0.44017094373703003,7.773639597482321,0.642519825973038,8.265366793967829,True
LES-informed,-0.29166665971279143,0.44017094373703003,7.770266466850216,0.6358618914086405,8.183270086313987,True
LES-informed,-0.2638888825972875,0.44017094373703003,7.764214568620385,0.6390321813574467,8.230480697173668,True
LES-informed,-0.23611110548178355,0.44017094373703003,7.759815789336161,0.642786620467478,8.28352937644242,True
LES-informed,-0.2083333283662796,0.44017094373703003,7.751104650728433,0.6475048119042137,8.353710097867955,True
LES-informed,-0.18055555125077566,0.44017094373703003,7.748893204011106,0.643249589236723,8.301180211178467,True
LES-informed,-0.15277777413527172,0.44017094373703003,7.736766658558911,0.6385982078819458,8.254070932532095,True
LES-informed,-0.12499999701976776,0.44017094373703003,7.719297441751538,0.6509881335246741,8.433256244326847,True
LES-informed,-0.09722221990426382,0.44017094373703003,7.7302639742423525,0.616392671439939,7.973759673586722,True
LES-informed,-0.06944444278875987,0.44017094373703003,7.7056455233771635,0.623580319153408,8.092512395770193,True
LES-informed,-0.04166666567325592,0.44017094373703003,7.685105279938322,0.6204675379354085,8.073637449770736,True
LES-informed,-0.013888888557751973,0.44017094373703003,7.669774839758772,0.6267238496125112,8.171346130836648,True
LES-informed,0.013888888557751973,0.44017094373703003,7.633469511681507,0.6415670431382386,8.404658486635046,True
LES-informed,0.04166666567325592,0.44017094373703003,7.626170710915207,0.6395929561587432,8.386816665975033,True
LES-informed,0.06944444278875987,0.44017094373703003,7.610036924409114,0.6372135535346559,8.373330640365227,True
LES-informed,0.09722221990426382,0.44017094373703003,7.598265931622956,0.6280687169494995,8.26594808080568,True
