case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,-0.013888888557751973,0.03333333333333333,6.324880119335539,0.8427398693239472,13.324203042957933,False
BPA2014,0.013888888557751973,0.03333333333333333,6.3116470065319845,0.84144779618843,13.331667555514551,False
BPA2014,0.04166666567325592,0.03333333333333333,6.310529766917645,0.833253019864155,13.204169073607815,False
BPA2014,0.06944444278875987,0.03333333333333333,6.293267556543353,0.8334449189160603,13.243436917750232,False
BPA2014,0.09722221990426382,0.03333333333333333,6.279948289207362,0.8272159872192145,13.172337559544195,False
BPA2014,0.12499999701976776,0.03333333333333333,6.2704453723680365,0.8243327466254365,13.146318924298782,False
BPA2014,0.15277777413527172,0.03333333333333333,6.249165478253889,0.819201217870773,13.108969841196624,False
BPA2014,0.18055555125077566,0.03333333333333333,6.236869202277936,0.827110831173228,13.26163503430754,False
BPA2014,0.2083333283662796,0.03333333333333333,6.228973784275765,0.8260203658027948,13.260938228508456,False
BPA2014,0.23611110548178355,0.03333333333333333,6.21376910815282,0.8213824448000154,13.218747438206464,False
BPA2014,0.2638888825972875,0.03333333333333333,6.205008273915708,0.8242029903106614,13.282866902456893,False
BPA2014,0.29166665971279143,0.03333333333333333,6.199943470650601,0.8258953046601963,13.32101346681359,False
BPA2014,0.3194444368282954,0.03333333333333333,6.189678336354827,0.8246023588360804,13.322216665005215,False
BPA2014,0.3472222139437993,0.03333333333333333,6.169928232168078,0.8197494939766392,13.286207928687427,False
BPA2014,0.37499999105930326,0.03333333333333333,6.153128251340937,0.8200778992616112,13.327820675327114,False
BPA2014,0.4027777681748072,0.03333333333333333,6.15243477696992,0.821507595296904,13.352560816605639,False
BPA2014,0.4305555452903112,0.03333333333333333,6.150815053399839,0.8171097398668699,13.284576641842216,False
BPA2014,0.45833332240581515,0.03333333333333333,6.1475419920689625,0.8156854403491822,13.268480986409045,False
BPA2014,0.4861110995213191,0.03333333333333333,6.145161504546301,0.8067794449297742,13.128693921761117,False
BPA2014,0.513888876636823,0.03333333333333333,6.140194239044333,0.7972683017385108,12.984414998939817,False
BPA2014,0.5416666537523269,0.03333333333333333,6.138662291811132,0.7864018869708365,12.810639347596672,False
BPA2014,-0.5416666537523269,0.062393162647883096,6.910432130182309,0.7900498978329223,11.432713366538476,False
BPA2014,-0.513888876636823,0.062393162647883096,6.895070674536373,0.8072024657359776,11.706949846315451,False
BPA2014,-0.4861110995213191,0.062393162647883096,6.880393635637026,0.8126813399693158,11.811552986736537,False
BPA2014,-0.45833332240581515,0.062393162647883096,6.873523320400593,0.8151384274752816,11.85910615965983,False
BPA2014,-0.4305555452903112,0.062393162647883096,6.881775963766634,0.8127672869004772,11.810429330739524,False
BPA2014,-0.4027777681748072,0.062393162647883096,6.887815180760695,0.9015211788687603,13.088637764075367,False
BPA2014,-0.37499999105930326,0.062393162647883096,6.874280886644555,0.9129836766917263,13.28115175604016,False
BPA2014,-0.3472222139437993,0.062393162647883096,6.8835681035018945,0.8960658323818556,13.017461568020192,False
BPA2014,-0.3194444368282954,0.062393162647883096,6.890515500346336,0.8740964382893578,12.685501371347666,False
BPA2014,-0.29166665971279143,0.062393162647883096,6.890377555174157,0.8672693557397325,12.586673934703017,False
BPA2014,-0.2638888825972875,0.062393162647883096,6.8800880326125275,0.870807184781765,12.656919223330046,False
BPA2014,-0.23611110548178355,0.062393162647883096,6.866673400119194,0.8890131805829298,12.946781196372292,False
BPA2014,-0.2083333283662796,0.062393162647883096,6.855350543369624,0.8955607011682856,13.063674796826493,False
BPA2014,-0.18055555125077566,0.062393162647883096,6.83985547246317,0.9020490553424736,13.188130348280994,False
BPA2014,-0.15277777413527172,0.062393162647883096,6.836322203330267,0.8973087296527236,13.125606180697655,False
BPA2014,-0.12499999701976776,0.062393162647883096,6.822872717342912,0.8961665036392816,13.134738705609085,False
BPA2014,-0.09722221990426382,0.062393162647883096,6.816851768598105,0.8919031582644872,13.083798629347463,False
BPA2014,-0.06944444278875987,0.062393162647883096,6.797902560372236,0.9007899820675885,13.250998731853898,False
BPA2014,-0.04166666567325592,0.062393162647883096,6.780573213416862,0.9076026424661219,13.385337992814966,False
BPA2014,-0.013888888557751973,0.062393162647883096,6.76400622161836,0.9038072895728805,13.362011505610871,False
BPA2014,0.013888888557751973,0.062393162647883096,6.760519862411998,0.904563972246993,13.380094884068065,False
BPA2014,0.04166666567325592,0.062393162647883096,6.744533522480081,0.9005239355240626,13.351908364344883,False
BPA2014,0.06944444278875987,0.062393162647883096,6.754751869249701,0.8906865862521136,13.186074092623162,False
