case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.04,-0.2638888825972875,0.35299145579338076,7.6448049790406065,0.6881561400346737,9.001617986611278,True
TurbOPark 0.04,-0.23611110548178355,0.35299145579338076,7.675279824266787,0.67719565611445,8.82307448874207,True
TurbOPark 0.04,-0.2083333283662796,0.35299145579338076,7.689583814666186,0.6826451473505443,8.877530485441216,True
TurbOPark 0.04,-0.18055555125077566,0.35299145579338076,7.693317365898926,0.6853125948771017,8.907894504843767,True
TurbOPark 0.04,-0.15277777413527172,0.35299145579338076,7.7062104257573845,0.6801893273370053,8.82650861782242,True
TurbOPark 0.04,-0.12499999701976776,0.35299145579338076,7.719311747600651,0.6644494114200761,8.607625046709677,True
TurbOPark 0.04,-0.09722221990426382,0.35299145579338076,7.712898577333673,0.6780971164734786,8.791728682472767,True
TurbOPark 0.04,-0.06944444278875987,0.35299145579338076,7.69578850092078,0.685371981980838,8.905805843011866,True
TurbOPark 0.04,-0.04166666567325592,0.35299145579338076,7.693941918723927,0.6902901244781583,8.971865550456947,True
TurbOPark 0.04,-0.013888888557751973,0.35299145579338076,7.681944995975852,0.676148286095972,8.80178504858039,True
TurbOPark 0.04,0.013888888557751973,0.35299145579338076,7.68867985107931,0.6858134127591868,8.919781107323837,True
TurbOPark 0.04,0.04166666567325592,0.35299145579338076,7.685797265420973,0.6807509083826202,8.8572581981231,True
TurbOPark 0.04,0.06944444278875987,0.35299145579338076,7.70409326950123,0.6673958856605886,8.662873907597389,True
TurbOPark 0.04,0.09722221990426382,0.35299145579338076,7.696373244178842,0.6747377205654845,8.766956840039208,True
TurbOPark 0.04,0.12499999701976776,0.35299145579338076,7.709017921646829,0.6355669955412935,8.244461253055709,True
TurbOPark 0.04,0.15277777413527172,0.35299145579338076,7.699292075859551,0.6366039276332586,8.268343652389468,True
TurbOPark 0.04,0.18055555125077566,0.35299145579338076,7.682145986553289,0.6431541644287989,8.372063815951508,True
TurbOPark 0.04,0.2083333283662796,0.35299145579338076,7.64402958059466,0.6728362685100887,8.80211492402082,True
TurbOPark 0.04,0.23611110548178355,0.35299145579338076,7.620571809884157,0.6806753736455075,8.93207741658765,True
TurbOPark 0.04,0.2638888825972875,0.35299145579338076,7.6156806173134015,0.6712260710107328,8.813737139721631,True
TurbOPark 0.04,0.29166665971279143,0.35299145579338076,7.592190319544493,0.6688526733801672,8.809745873445072,True
TurbOPark 0.04,0.3194444368282954,0.35299145579338076,7.558273423255848,0.6729648739733604,8.90368522396574,True
TurbOPark 0.04,0.3472222139437993,0.35299145579338076,7.539648807074875,0.6741991541693727,8.942049841058033,True
TurbOPark 0.04,0.37499999105930326,0.35299145579338076,7.486472961459966,0.6754203238505286,9.02187622031847,True
TurbOPark 0.04,0.4027777681748072,0.35299145579338076,7.463484635021681,0.6758805993974447,9.05583159139821,True
TurbOPark 0.04,-0.4305555452903112,0.3820512851079305,7.577346235658031,0.6840533927466671,9.027611666042109,True
TurbOPark 0.04,-0.4027777681748072,0.3820512851079305,7.6052773317022915,0.6842887395614428,8.997551433252971,True
TurbOPark 0.04,-0.37499999105930326,0.3820512851079305,7.626848766155872,0.6826720908210029,8.950906354015554,True
TurbOPark 0.04,-0.3472222139437993,0.3820512851079305,7.647281620349507,0.6834170876746151,8.93673231355877,True
TurbOPark 0.04,-0.3194444368282954,0.3820512851079305,7.666297327226633,0.6851212330706059,8.93679443709309,True
TurbOPark 0.04,-0.29166665971279143,0.3820512851079305,7.681077267309968,0.6832375318323377,8.895074324276626,True
TurbOPark 0.04,-0.2638888825972875,0.3820512851079305,7.698860243080005,0.6823777430242799,8.863360568697477,True
TurbOPark 0.04,-0.23611110548178355,0.3820512851079305,7.714252968520134,0.6816109991823522,8.835735643669322,True
TurbOPark 0.04,-0.2083333283662796,0.3820512851079305,7.732071168985187,0.6843440108344255,8.850720536296405,True
TurbOPark 0.04,-0.18055555125077566,0.3820512851079305,7.737109110765863,0.6879289883574057,8.891292322608987,True
TurbOPark 0.04,-0.15277777413527172,0.3820512851079305,7.747888322580929,0.6786297332663149,8.758899264054621,True
TurbOPark 0.04,-0.12499999701976776,0.3820512851079305,7.757267838456915,0.6814889209888279,8.78516682910346,True
TurbOPark 0.04,-0.09722221990426382,0.3820512851079305,7.760361561358625,0.6822537015331092,8.791519520562975,True
TurbOPark 0.04,-0.06944444278875987,0.3820512851079305,7.750343671433164,0.6743030675648938,8.70029893061767,True
TurbOPark 0.04,-0.04166666567325592,0.3820512851079305,7.748191634625009,0.6757302259262461,8.721134656847573,True
TurbOPark 0.04,-0.013888888557751973,0.3820512851079305,7.741842108598861,0.6728508346016367,8.691094769994102,True
TurbOPark 0.04,0.013888888557751973,0.3820512851079305,7.733706414113633,0.6798164377898979,8.790305726491846,True
TurbOPark 0.04,0.04166666567325592,0.3820512851079305,7.739858446498591,0.6773703547008185,8.751715026613335,True
